gene	cat_CKD12	cat_CKD34	cat_med_CKD12	cat_med_CKD34	mouse_5D	mouse_2W	mouse_3W	IRI_2h	IRI_4h	IRI_24h	IRI_48h	IRI_72h	IRI_7d	IRI_14d	IRI_28d	IRI_12mo
SLC25A25	0.802821242884499	0.7937918010170506	-0.04738260117619397	0.4845184661130153	0.4175943610109516	-0.3574275456573637	-0.31450183626804984	1.948718355742768	1.960833242897575	0.6187681028962162	1.1821271498507695	0.9063753001799189	-0.9063762915676241	-0.40496542153378723	-0.1099259971171005	-0.2711764470447422
SLC25A26	-0.0649644415367221	-0.09078908869327718	-0.020068433183549672	0.2796273783609977	0.013763676170640782	0.01872644363637055	0.03273271319544446	-0.11895816103385082	-0.33262312821193296	-0.13947776261285538	-0.2280293029302456	-0.218317177305007	-0.09148560658761662	-0.05304324075418654	-0.09614851921532397	-0.06230215138501016
SLC25A27	-1.0478072856928824	-1.5413781915703897	-1.0818608299046577	-1.9064362983260077	NA	NA	NA	-0.17117042133977145	-0.2503646523544121	0.16924750050141313	-0.002939932115757493	0.13457051336317838	0.346568714478119	-0.14403836428043126	0.014127166337812191	NA
SLC25A28	0.15782803411409585	0.40314513711983224	0.47628805105498984	0.8897859874707086	-0.059050227164301194	0.27865882009996223	0.3401827638188535	0.15308102700150972	-0.04103508114248822	-0.20912524149554468	-0.17655975456613504	-0.13986810894765167	0.016309270560893374	-0.16425269447802382	-0.2766185767274054	0.009716851179303099
SLC25A29	0.3963123053231117	0.43073503624163756	0.1109022816785119	0.9069486489112126	NA	NA	NA	0.17848785652397736	0.030735513211577192	-0.3471760888781501	0.04329710141364029	-0.030562610749239383	-0.08667858655007654	0.0938612275219104	-0.10448486633340748	-0.08218381007453357
SLC25A3	-0.26807970428878214	-0.5430133605134646	-0.5910112540235399	-0.4529431547993248	0.01937458225291433	-0.2994236110006696	-0.06493449725901534	0.12666695175344334	0.23117774683545367	-0.15701199149194878	0.19540396897782397	-0.040921178168119354	-0.009932410618287868	-0.14580538343042804	-0.39926788105421895	-0.01765906778580284
SLC25A30	-0.6428523659500174	-0.8173790729680617	-0.6046328283178157	-1.1371793332183557	1.02628497532414	0.9144680396774936	0.6326133971965424	-0.6897648994513244	0.0581253476659942	0.10177283438542872	0.009055459616214456	0.3508680510578275	-0.37721759741115335	-0.48000113159208624	-0.4446821236772216	-0.2748990991799598
SLC25A32	-0.1668876749907593	-0.3472011570594491	-0.2811456684079152	-0.4175581402553581	-0.034137606249209806	0.06057860718764729	0.12235513237462214	-0.746623824570233	-0.25265941146948423	-0.23209850895076656	-0.5571918803332339	-0.45984852869571924	-0.7988001756816749	-0.887684055635817	-0.2552065868942148	-0.1553587269142298
SLC25A33	0.008330359335035897	-0.1383544104226493	-0.07041682338052802	0.037614899911647015	0.29967986960311466	-0.9116391940493347	-0.6186800318242125	-0.21673868284472775	0.6246877652775922	-1.2288463234878193	-1.1311440724174784	-0.32855370249828697	-1.3720885968298508	-1.1931871085788928	-0.9214217081942593	-0.24850080699175292
SLC25A34	-0.46158112163931087	-1.4077140783044726	-2.308677317560124	-1.430579082042657	0.14420043736419164	-0.553202399406735	-0.20937736896208436	-0.6405031059636737	-0.5000416843008892	-0.4911405353100875	-0.5813375561044705	-0.6152590974086491	-0.9979805040798584	-0.40499401695700143	-0.40297041277332646	-0.19610334566435306
SLC25A35	-0.40011426637724057	-0.3518579199499179	-0.7709478359473945	-0.2839423026061336	-0.5501188466688363	-0.07400503551283766	-0.20892881744470881	0.17680459186713282	-0.3610929318500604	-0.2703147207769838	-0.4912057755654313	-0.7563429794636689	-0.475119524568294	-0.060459268146082046	-0.28021290558000844	-0.1806298162902613
SLC25A36	-0.07942958549799961	-0.045709302673019536	0.05303862129571435	-0.38207805612538515	-0.2778106494404402	-0.0804829393943316	-0.12268312652904889	-0.5994869638236224	-0.11111561372574119	-0.8570817956687709	-0.8954402142345819	-0.5357305492280657	-0.5492707629424309	-0.897230539455534	-0.3073489362951456	-0.2021605839092313
SLC25A37	0.007239211847289262	-0.0031654360764701295	0.0005135849475772503	-0.0944109877946806	-0.27538822505152516	0.3112642484211485	0.009852853093882175	0.0662764747044049	0.15567522607590867	0.765283159147109	-0.031597844434056555	-0.19043275293762507	-0.023138367967669105	0.14271203110246544	-0.08722499766027525	-0.06605680466236219
SLC25A38	0.3094488526574697	0.5647930100369942	0.35303615011159994	0.7411769448284229	-0.26179583726975775	-0.020715563055260233	0.007436510583236355	0.29670455885662594	0.3343034393930653	0.15046202239410622	-0.04715061351680294	0.07555969750681957	0.06703890149792091	-0.09981307902846392	-0.14977554857069197	-0.0386043234251332
SLC25A39	-0.25842225126462814	-0.6577346488464499	-0.6050110698792768	-0.4265557298030327	-0.1975909590721825	-0.7267907160807061	-0.5431492037613834	0.19971210521933536	0.0595278217107591	-0.4599793682520108	-0.22134185924105232	-0.44628477034579994	-0.14344765731101994	-0.2167316733753104	-0.3843129486904431	-0.03339581532202551
SLC25A4	-0.29056226715606304	-0.3549159870061578	-0.6671310528871324	-0.3738096434142353	0.058568842438219804	0.14526137166821584	0.3613626806698207	-0.5770266261283421	-0.09274874073330786	-0.038140460643633745	0.8154220728020887	0.36103438803856225	0.07271864590068056	-0.5472028728249843	-0.03856875319294151	0.11135330148729494
SLC25A40	-0.22122353781395976	-0.1538039730132379	-0.3366876670350907	0.15094846924732952	-0.08099288817198858	-0.01271874143558449	-0.07767613957410568	-0.31689719484607615	-0.2738541628046516	0.03146666429586098	0.26524383494735915	-0.03371449163293905	0.04690114861311212	-0.15217843585369195	0.000271128514076846	-0.13188917509094988
SLC25A42	-0.573323146121341	-1.3214008301583489	-1.3766109727931286	-1.4774468557971572	-0.954495816217805	-1.365096728699733	-0.9915862599968523	-0.45481894861120775	-0.25134275368565984	-0.8305460241606228	-1.4586464706426705	-1.4834596011439558	-0.9543200248745443	-0.3792060633268193	-0.4789825352729027	-0.1753492945253523
SLC25A43	-0.003219855130739635	0.22958101157948363	0.19028286247239468	-0.08264660571265114	NA	NA	NA	NA	NA	0.6321440473091218	NA	NA	NA	NA	NA	NA
SLC25A44	NA	NA	NA	NA	0.012624546307493212	0.1825460088957649	0.047275061282855635	0.14214686005860422	0.1711236348752232	-0.14979075836738165	-0.155258761485209	-0.13809047085976633	-0.12214989152459044	0.198282145006357	-0.03841215974465495	-0.054035895124925126
SLC25A45	-0.6428959303212265	-0.5089919112030419	-0.864915554088566	-0.25360930837452855	0.20857936179012881	0.5204082745757317	0.27698467006462835	0.7512743418802961	0.7488186718067906	0.27392748623299523	0.4743466186357477	0.13298722662951912	0.3579019546575948	0.6052540337533783	0.40044157139881964	0.3357743400040736
SLC25A46	-0.3052025970573977	-0.13095773826660473	-0.48969320630583635	-0.20984390253201468	0.08573303967411983	-0.027550688762308706	0.08491458177656197	-0.8182178138611418	-0.43994525246553184	-0.07692394465822971	0.08513302971392989	0.01763843721912295	-0.32768602004808534	-1.1020371584923576	-0.18159715228532836	-0.12458333402791677
SLC25A47	0.5884863023185043	0.7508093409427137	0.5672777816193704	1.3081581974617078	NA	NA	NA	0.04116419781588254	0.04877003915306477	-0.07055907185858212	-0.14856428650151132	0.006747247209466289	-0.029436059888706456	0.0636613818309466	-0.06539182992943904	NA
SLC25A48	-0.5019513722924511	-1.3643351350981296	-1.5603412497078781	-0.693650866523571	-0.3623348216625937	-0.2733494647567789	-0.09448905690459153	0.5481073137638153	0.42182894918936986	0.6817466785100286	0.5942328334466009	0.1884012702072	-0.29541117345980616	-0.05893600330043558	-0.1946089193276057	-0.07965765763822574
SLC25A5	-0.6106568360096745	-0.9724083661906331	-1.5102662074894013	-0.9621512694072694	-0.08516612616647379	-0.34802376919929934	0.07475582510627454	-0.4209682623684987	-0.08171747655640793	-0.6547481333859952	0.2602400460532248	0.1714594889694112	-0.4236385576020556	-0.6738840656268508	-0.4973028794890375	-0.01702483100823393
SLC25A51	-0.37079862719261225	-0.48928171799270803	-0.546832117614473	-0.44394487810653516	0.07396107807330488	0.08374373110839528	-0.005882026737181967	0.06254484194895227	0.1981151276458073	-0.24304124909162628	0.026597180708969326	0.00511410580799776	-0.18023592357167217	0.058939201502287375	-0.08230184858733214	-0.23367048062515927
SLC25A53	NA	NA	NA	NA	NA	NA	NA	-0.2136597796090416	-0.07583983146602657	-0.07215534061654383	0.16203936413452702	0.26772625507804526	0.04456405676600761	-0.017917675687497803	0.15754807532468873	NA
SLC25A6	-0.20717987627487133	-0.539601461583306	-0.5673786231926616	-0.6523903978027068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC26A1	NA	NA	NA	NA	0.31126346188151555	-1.0239177885378838	-1.179981910186954	0.687781151154363	0.23420985390422278	-1.0712104378775678	-2.014775521659127	-1.354916107741512	-0.18136730802626566	0.12323726486738629	-0.21550772386730443	0.02664734762424459
SLC26A10	1.1978184658096045	1.2984270106424507	0.15796715142003004	0.08745816303217513	NA	NA	NA	0.027718038870009343	-0.24934191146073414	-0.4460809970552341	-0.6010708628101873	-0.5952408555154034	-0.2014501155395706	-0.2020760028300782	-0.41229660282078495	NA
SLC26A11	-0.08237562851886526	-0.07502948502158313	0.12373527892700853	0.19419781810292225	0.048698937237873885	0.3011786395759133	0.03162892333537437	0.18453322576512843	0.1853442518617272	-0.1368095675238985	-0.46970558918532745	0.0455086287978812	0.2958033861687417	0.27204702162204386	0.07687623377489139	0.11087497601538043
SLC26A2	-0.980010003029701	-2.1929371867792966	-1.788169014951266	-3.248760363739997	-0.17514604798027467	0.28068883213384543	0.10730456340331118	-0.33156556212594124	-0.11542145009045512	-0.08801948953146388	-0.2741633805763992	-0.3642342840741706	-0.19481754253678218	-0.31521217339660423	0.18204495175700974	-0.021591644698457646
SLC26A4	-1.047292724713393	-1.3958554892126571	-3.105678843530334	-0.42352675874167556	-0.09036960206212363	-1.3980836487164785	-0.8217581844537869	0.07713340777504563	0.05559695519731278	-0.9067185809667162	-0.877887223947571	-1.0329608946610258	-0.5373024708968819	-0.3298148855908414	-0.4853877935951054	-0.45134094569601046
SLC26A6	NA	NA	NA	NA	NA	NA	NA	0.2975735264329247	-0.19484390945880592	-0.1256140551059357	0.1270577200804055	-0.05680659259259957	0.22878087498471578	0.3528179553337609	-0.024156161621326833	0.3565317158164927
SLC26A7	NA	NA	-0.3521802059965813	-2.9639956227004323	NA	NA	NA	-0.12234600318260258	-0.07770781950722738	-0.4275587191166986	-0.42998544639918224	-0.4538125634266669	-0.3995297296105841	-0.32738122730674907	-0.059440711537127267	NA
SLC26A9	0.7127975476414128	3.2981511816211846	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC27A1	0.17740257009351978	-0.2472575409108524	-0.031601776557578454	-0.03981562497245328	0.01154905552782104	0.7651648708296634	0.5678684845822364	0.08229476048936579	-0.20758638816992292	-0.35885105038926746	-0.21532368205079688	0.059055773594842265	0.26874055358449755	0.24725280938252858	-0.08756666230395815	0.02670302884598552
SLC27A2	-1.2450643816118125	-1.4696734615851756	-4.065913391483405	-2.2957068197068478	-0.8470487712993977	-1.8338520121469868	-1.4999384988725044	-0.3249208937209396	-0.26878326912914474	-1.2193092869157063	-1.1470672618952875	-0.6603194754497395	-0.7369096421181709	-0.7674510621656445	-0.7011960862490447	-0.36254331836529374
SLC27A3	0.12209882932600458	-0.2318151983728649	0.3834789828187768	0.06865531893723453	-0.12499476819671562	1.0897901993975423	0.6323381541751626	0.33922467861924765	-0.3872965674432618	0.5182117925934691	0.4339877789514801	0.26247798830461666	1.123512982936377	1.175971237770408	1.0828354583909898	0.19399766865417045
SLC27A4	-0.08980390631213453	-0.4216456157454065	-0.7586332098868542	0.03533029840867119	0.283136013839691	0.699511382455499	0.48853009784829604	0.6087927011798593	-0.10224849438233274	0.38130746147265526	0.131193932118582	-0.0477841888992927	0.29027931193386003	0.5344108023891074	0.19776372441118095	0.15235223697982558
SLC27A5	-0.004584126080998452	0.3786440973641234	0.3573927726488608	0.32191721677790097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC28A1	-0.3237236850020473	-0.6217592597864074	-3.4860107789529446	-1.2943240219566015	-0.3484496287177059	-1.1447540453963545	-0.7963712553410296	0.31942934524967503	0.058727323269561094	-1.207318379415656	-0.4068450991066177	-1.009953330188535	-0.7016161218984189	-0.26221404986482	-0.3096538256831658	-0.06341230423940925
SLC28A2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5940565209967128
SLC29A1	-0.007551048426988949	0.04524733233971823	0.253148098212189	0.4847594825491175	0.11305861138921669	1.2505872869733228	0.7668934478310638	0.46106868083721153	-0.0008665744927078833	0.22628064057414	0.538567803787152	0.5348723850584873	0.6173672305932785	0.5743623450327711	0.5388580640993119	0.2831193435107955
SLC29A2	-0.3095021012590058	-0.79510662147361	-2.5896509055580084	-2.0960504534296884	-0.07004021956571549	0.2946110688790554	0.17516061910073555	0.02644235855081889	-0.5169085182642897	0.5660721153888633	-0.06645466659536314	-0.270633090263241	0.41382165494609424	0.3594948388760948	-0.040383828270280864	0.039587668123839403
SLC29A3	-0.1908542474021564	-0.4189720226514879	-0.3126135067499973	0.18915012668922593	-0.008456785227989538	0.034411321032879805	-0.24082382420653392	0.6050750804387759	-0.3586407616311722	-0.08512494889755384	-0.656130235702852	-0.6844418001186168	-0.26744481177968193	0.20995191678747904	0.017835730549974116	-0.1042473484678057
SLC2A1	-0.021741035835035838	0.2056900390135059	0.3922059135553422	0.2627149078388973	0.3109282322698559	0.9634122391190156	1.0456462423826065	1.1230288440483456	0.9674479355118084	1.3308517556884816	1.6905634913197876	1.2928298709287631	1.1103684284371012	1.0640985960115321	0.39583686329803935	0.19507291228053525
SLC2A10	0.32844291150038196	1.062889346275811	0.39350559067471647	-0.030059910604796514	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6178506291426764	0.49696329895173713	NA
SLC2A11	-0.4245373703069335	-0.7356907300283959	-0.7715797974781358	-0.29900895695157326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC2A12	-0.2535306039269558	-0.33771212781326687	0.21230555332331447	-0.5193496631997911	-0.4450835378891467	-1.0503321427732561	-0.7122513724750801	0.42073051968740605	-0.04257860881439357	-0.7730663945320346	-0.6573370264864256	-0.6347531499849897	-0.580722353810609	-0.12690765414736593	-0.26812050128463083	-0.17501675895699687
SLC2A13	-0.23187979520899926	0.20167850788641717	-0.641612214479204	-0.9253201901724917	NA	NA	NA	0.23123031056551557	-0.04149455461983309	-0.35804870279625933	-0.10600683683346779	-0.2303973556843718	-0.3273349557026347	-0.029873765341567715	0.07151070077829869	-0.3031122127854129
SLC2A2	-0.9482806867927556	-0.8185051937877263	-4.487614585327192	-2.4059857833467237	0.019324207166005358	-0.35335514841124027	-0.5206777190878684	-0.3198446366210197	-0.4419930037966564	-0.1975844921945935	-1.245895616115221	-0.8653212475436147	-0.48974576897602873	-0.4294884457770136	-0.10293880829008284	-0.026872206485241357
SLC2A3	0.8462189069670338	0.808571912431463	1.2209348350582756	0.7596731325587172	NA	NA	NA	NA	0.6479288282166349	NA	NA	NA	NA	0.42284757341022045	NA	NA
SLC2A4	NA	NA	0.47482551677144147	0.1184743929729204	-0.7816338569177472	-0.31078772180527103	-0.2755917714079361	0.14654427205250053	-0.38422081110157036	-0.9799162786367772	-0.7811926704283567	-0.9146831396485162	-1.1215227654129696	-0.4387579004067943	-0.5242742362565194	-0.1907852048330212
SLC2A4RG-PS	NA	NA	NA	NA	-0.08164173359323479	0.5371195938129357	0.3658336531422829	-0.6491923569487953	-0.6070807701245525	0.2649210822492529	-0.48556721788737833	-0.460989079202086	0.2856443590657982	0.002531753701652484	-0.30542856063925083	0.12429351621621154
SLC2A5	NA	NA	NA	NA	-0.8427158090551243	-2.4119395550261284	-1.3201699276520293	-0.6307107685530378	-0.857337906126264	-2.8706694649305717	-2.404628507249311	-2.4757100971911172	-2.090985890771553	-1.082169111260347	-1.2447859755395694	-0.2144654490719482
SLC2A6	1.6344212586268574	1.7131162733325263	1.3810723395966895	1.2320290923597894	0.07327970635228445	0.896366516761082	0.6820120777068761	NA	NA	NA	NA	NA	0.8645791555917951	1.3236665791783564	0.9809590331103334	0.5727848011725399
SLC2A8	0.23429647635532547	0.08096966201469558	0.23519068381687225	0.437165852602472	-0.2695687422957196	0.35588352845135374	0.48386294838948274	0.2536533076696057	0.0033835915642095316	-0.5320485422619479	-0.38506178148572445	-0.013949185858331603	0.4405150918907563	0.49679025780330166	0.19919327751900884	-0.03075444298824248
SLC2A9	-0.4375134307275026	-0.18925045296909282	-0.6919344311011164	0.29230772287811835	-0.3614953902327842	-0.33719809476117657	0.014232378800692835	-0.21040548457228692	-0.7903347901840614	-0.4280972954871034	-0.42492456150596825	-0.47856310965741855	-0.4240372896765354	0.024488702098792725	0.07462700584137583	-0.15289428825954765
SLC30A1	-0.05056803984135616	-0.1792100783025159	-0.3835545214170528	-0.5738052892318617	-0.27696798862647	0.046733526474639575	-0.063695763952202	-0.32851340035714927	-0.19055946406076707	-0.27339131714074405	-0.6162986032818294	-0.5658414778181671	-0.5442714320552109	-0.3302319183107949	-0.45815669419668525	-0.26343423039365454
SLC30A2	-0.096600861307369	-0.36795349408939426	-0.2998418668313718	0.37013498167047487	-0.31842999705251085	-0.22744035924413586	-0.7428577341868978	0.13772857947001071	-0.07637223830401663	-1.0046443425546068	0.25084552321175924	0.025332263834226154	-0.9189077399931307	-0.34021457934413313	-0.23119693587400292	-0.011815234666523011
SLC30A3	0.9746903957141722	1.9921441756002212	0.8619390782795391	0.6585392539090744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SLC30A4	-0.5078151357619847	-0.5538620959035656	-0.5934250696407108	-0.812905007311608	0.3155142519556331	0.6728385257392104	0.3674633229624735	-0.6050430882575899	-0.0808947967837037	0.4003657875506521	0.4496725853884511	0.49079031721018396	0.0018044431716610632	-0.39865952589646714	0.1468610213467776	-0.1178735639164632
