gene	cat_CKD34	mouse_2W
AKAP17B	NA	0.057324150414269893
AKAP5	0.3426357322835306	NA
AKAP6	0.44213905693250943	NA
AKAP7	0.16253741814912753	0.08316739517774696
AKAP8	0.12382366232698318	0.05482561880948116
AKAP8L	0.14939520075740648	0.06306333255904621
AKAP9	0.14954899898063226	0.07960399547505885
AKIP1	0.16839114999537155	0.09765267620011416
AKIRIN1	0.21052184464331336	0.051573015528260775
AKIRIN2	0.11704667063789694	0.07456879323693653
AKNA	0.5583912600065435	0.05051410371396858
AKR1A1	0.3359196463338895	0.0548619148413849
AKR1B1	0.24371355595151697	NA
AKR1B10	NA	0.05816030081546854
AKR1B3	NA	0.1513190045260077
AKR1B7	NA	0.10341326497244067
AKR1B8	NA	0.06723597354833181
AKR1C12	NA	0.10453450325994999
AKR1C13	NA	0.07860669284713862
AKR1C14	NA	0.11392541919689014
AKR1C18	NA	0.3766416166724003
AKR1C19	NA	0.09609782108673694
AKR1C21	NA	0.056602488071219946
AKR1C3	0.5426260735000107	NA
AKR1CL	NA	0.045407497595083626
AKR1D1	NA	0.05414665975805103
AKR1E2	0.21515254913888673	0.06608359806943682
AKR7L	NA	0.057708447350632026
AKT1	0.13132742942220632	0.04729939684170073
AKT1S1	0.1570248460955287	0.07127235705798024
AKT2	0.12155624061642255	0.055463975765462706
AKT2-PS	NA	0.05343221920391505
AKT3	0.1902795814003065	0.06759379394643804
AKTIP	0.16263266799147086	0.059290103902821314
ALAD	0.27546315627708906	0.05791310051275088
ALAS1	0.35072057551199354	0.22474034847727412
ALAS2	NA	0.23538158963338576
ALB	NA	0.05684672859898813
ALCAM	0.18291125239168735	0.05151960158890586
ALDH16A1	0.20227436185890574	0.052081553908539927
ALDH18A1	0.3108610915805665	0.0855029054930633
ALDH1A1	0.3974531579567784	0.08809962496584513
ALDH1A2	0.24592192336457275	0.08455509886969963
ALDH1A3	0.5125162201292845	0.5923510727526728
ALDH1A7	NA	0.13117094635828164
ALDH1B1	0.3118160884984435	0.06908583567693329
ALDH1L1	0.31501080761978245	0.056044820537137885
ALDH1L2	0.3468620101366643	NA
ALDH2	0.29546656927878095	0.07153032215688952
ALDH3A1	0.9149772745940602	0.3076125935147518
ALDH3A2	0.21290647025271076	0.06004270003610277
ALDH3B1	0.2430172553743664	0.0841449025646624
ALDH3B2	NA	0.32128865040119126
ALDH4A1	0.48394139439946904	0.05441765069705997
ALDH5A1	0.3013803149463537	0.07199202953099468
ALDH6A1	0.2885177173400595	0.08456455986375039
ALDH7A1	0.33240837248738797	0.057234957386504116
ALDH8A1	0.3621779062415124	0.05755030876001497
ALDH9A1	0.2162600589748918	0.05106095986701128
ALDOA	0.2287249603152802	0.04974272181569521
ALDOB	0.44317951232375347	0.05757851945180842
ALDOC	0.4192758277106757	0.1015005499232109
ALG1	0.14065875815662515	0.05043435987221284
ALG10	0.22619050957369766	NA
ALG10B	NA	0.05346779400535715
ALG11	0.16534965722974687	0.05061412875535848
ALG12	0.17110286858424512	0.057270633831824395
ALG13	0.15486029160577586	0.053303341716590014
ALG14	0.2054799596291821	0.05203328161397858
ALG2	0.21383731741474976	0.07916009620885843
ALG3	0.22950721037949806	0.11301944171215082
ALG5	0.12640210073214922	0.07824079897996984
ALG6	0.17909220815294252	0.04838907685296693
ALG8	0.20506824093646098	0.09058488444330373
ALG9	0.15229213639307948	0.060576369121196835
ALKAL2	0.4044488652941934	NA
ALKBH1	0.1336587758589804	0.055960750318045156
ALKBH2	0.16438790795175034	0.09569655147296159
ALKBH3	0.16024804884562327	0.06587365314524618
ALKBH4	0.15066573016873042	0.059603073297143504
ALKBH5	0.13037058529710888	0.06097356019161183
ALKBH6	0.14228137354112658	0.08903577973131332
ALKBH7	0.17017132783386554	0.07063561988971133
ALKBH8	0.15665061076742573	0.054664679751025826
ALMS1	0.15796021253166853	NA
ALOX12	NA	0.07272103866773906
ALOX12E	NA	0.04571130759918636
ALOX15B	0.2701033295396105	NA
ALOX5	0.37473853495613163	NA
ALOX5AP	0.4141841197935188	0.08245913580895764
ALPK1	0.25610882680659075	0.06462733293848895
ALPK2	0.25549698112255836	NA
ALPK3	0.3140003736957261	NA
ALPL	0.6152410007180807	0.06374176755266107
ALS2	0.16760190509050127	0.07170292997652983
ALS2CL	0.2839334764198929	0.0531855027047867
ALX1	0.5206182471804667	NA
ALYREF	0.14980285376857955	0.0735611642445301
ALYREF2	NA	0.05918047607926209
AMACR	0.511654896490669	0.0749615360196788
AMBP	0.742198846812979	NA
AMBRA1	0.13839046926956147	0.05559171517846987
AMD-PS3	NA	0.13456889279229867
AMD-PS4	NA	0.11678823124887211
AMD1	0.1950060420908851	0.1092211227068444
AMD2	NA	0.14986174314403783
AMDHD1	0.40516918149425724	NA
AMDHD2	0.386771318188033	0.05934427495270659
AMER1	0.20237868270456952	0.054238024029153786
AMFR	0.15099854876882324	0.057196255749680916
AMH	0.33471323865970537	NA
AMHR2	0.23732779656689038	NA
AMIGO1	0.18653779760549144	0.056967171400594985
AMIGO2	0.46781198974932753	0.06810074374941591
AMIGO3	0.15800777740530858	NA
AMMECR1	0.1304591077974671	0.07694796731177209
AMMECR1L	0.13040155984121904	0.08134943823208167
AMN	0.3889992428494679	0.05003095387478784
AMN1	0.21033533465980506	NA
AMOT	0.19985161574399818	0.05610532317466913
AMOTL1	0.20665801941373593	0.05039426380318025
AMOTL2	0.16932515757183975	0.050554253104976486
AMPD2	0.292516090879759	0.055395133222661826
AMPD3	0.17978411884658235	0.0786716926357265
AMT	0.29843101483934875	0.04851057759297934
AMY1	NA	0.14779161164461782
AMY2B	0.2898801436245923	NA
AMZ1	0.45435767120492443	NA
AMZ2	0.15702741464998668	0.07313632364449224
ANAPC1	0.16396100195846294	0.04806850162902421
ANAPC10	0.17912448421975746	0.0545218976284301
ANAPC11	0.17407344103170877	0.05615249802134692
ANAPC13	0.21238620313976217	0.06302495853642683
ANAPC15	0.16962397476513222	0.05507450691240324
ANAPC16	0.16587006069094357	0.07392426365213295
ANAPC2	0.12116249666681027	0.05851092346695284
ANAPC4	0.12641913060075663	0.060363333709403375
ANAPC5	0.22445695632474955	0.051464085932610676
ANAPC7	0.14925942217723442	0.057467191315396855
ANG	NA	0.0993209624791387
ANGEL1	0.12981983446677642	0.06908263484257102
ANGEL2	0.13492304678334982	0.061960816591252924
ANGPT1	0.2291666600799316	0.06960823210170977
ANGPT2	0.5475068808352943	0.13405195805266326
ANGPT4	0.3842831099193612	NA
ANGPTL1	0.5419092725375241	NA
ANGPTL2	0.2874930040913196	0.12492061876613547
ANGPTL3	NA	0.0858848277802693
ANGPTL4	0.6510056728640959	0.2396211317113256
ANGPTL6	0.717181659917366	NA
ANGPTL7	NA	0.09274125554205095
ANGPTL8	NA	0.23716636293718016
ANHX	1.1923857985327495	NA
ANK1	0.46736571816547	NA
ANK2	0.34611826487861264	NA
ANK3	0.2917597647040136	0.05979738527894445
ANKFY1	0.11622194295739315	0.05910131080931792
ANKH	0.1443178654226394	0.049863030332194934
ANKHD1	NA	0.05337714093299441
ANKIB1	0.16625829115373078	0.05624150857476061
ANKLE1	0.3256213675241954	NA
ANKLE2	0.13579260887517897	0.05487285248316726
ANKMY1	0.20579314105947702	NA
ANKMY2	0.16899988409014646	0.057307754205616714
ANKRA2	0.14814775407614553	0.06925890755520235
ANKRD1	0.6631973232205324	0.059987692328537505
ANKRD10	0.17898262312020152	0.07742707818851888
ANKRD11	0.13097963681419342	0.053764772880075064
ANKRD12	0.16785868895496736	0.06493576130587898
ANKRD13A	0.1675729548878393	0.0541285693154724
ANKRD13B	0.3256265774872649	0.05229051639643977
ANKRD13C	0.19069854025043048	0.06220357623624433
ANKRD13D	0.147139643272431	NA
ANKRD16	0.16745049828975853	0.07842224253142865
ANKRD17	0.12224894706626889	0.07146794042288614
ANKRD22	0.43326992492791677	NA
ANKRD23	0.17719447138098135	0.07753508006561557
ANKRD24	0.395124127788201	0.06766652180381977
ANKRD26	NA	0.05841242835620546
ANKRD27	0.11158548913813726	0.06096877610893406
ANKRD28	0.14117920365236025	0.07475696281911652
ANKRD29	0.2554444265235815	0.06391221618512635
ANKRD33	0.2555178386495284	NA
ANKRD33B	0.40236424820792216	0.1036766885539987
ANKRD37	0.2074022650666683	NA
ANKRD39	0.22869835583403048	0.06930392622576342
ANKRD40	0.13802663825958583	0.04682983339876876
ANKRD42	0.16849523572880093	0.06840035866870632
ANKRD44	0.20359842749544788	0.053648317692001235
ANKRD45	0.5685566454965889	NA
ANKRD46	0.1506881730599927	0.059236465922487526
ANKRD49	0.1135955727635854	0.055243178607843765
ANKRD50	0.2479416157562819	0.05849025649052858
ANKRD52	0.1429041490993538	0.07246533884587573
ANKRD53	0.3174678682823067	0.18815737904791188
ANKRD54	0.14276261986422592	0.05239655546213533
ANKRD6	0.38800128323164096	0.05482827954409203
ANKRD65	0.2697830409716204	0.07038999957223924
ANKRD9	0.2189221346362721	0.07310680184097128
ANKS1A	0.2208606653398318	0.046777425237356784
ANKS1B	0.41021197964121436	NA
ANKS3	0.12530317901514096	0.04807773636074142
ANKS4B	0.33659045521180686	0.06848884426135322
ANKS6	0.19219371999710536	0.062579224891696
ANKZF1	0.19022498235081836	0.06658731920865663
ANLN	0.3597537640081477	0.06080105876582921
ANO1	0.35902852578502514	0.07635636891788225
ANO10	0.366003971354236	0.0636958434551589
ANO3	0.38698031838069125	NA
ANO4	0.3252157495315042	NA
ANO5	0.7785693535791143	NA
ANO6	0.1640677655624933	0.04901952351127985
ANO8	0.1992705961025813	0.08155247824648836
ANO9	0.8321098992141135	0.058123787047225775
ANOS1	0.37180600197274855	NA
ANP32A	0.15082389925929848	0.06302796164075052
ANP32B	0.1493312200311105	0.06773053979889254
ANP32B-PS1	NA	0.21338164270523816
ANP32E	0.12440387366498495	0.07386757027091001
ANPEP	0.3382421353256475	0.06410895843124621
ANTKMT	0.2506085710141109	0.11939815115298803
ANTXR1	0.3338637397791767	0.056203757695846006
ANTXR2	0.1881510752750998	0.07371072558789789
ANXA1	0.2819627848366353	0.06894343710284653
ANXA11	0.13316389509766022	0.05928735890504228
ANXA13	0.8640865425812094	0.1797673863415881
ANXA2	0.2905742659477619	0.05317943663795153
ANXA3	0.3930098875409621	0.050641120294672805
ANXA4	0.2033500571976793	0.05634302741176662
ANXA5	0.2636110964002051	0.059669109185577794
ANXA6	0.2528848335971536	0.06385697182040137
ANXA7	NA	0.05991904970574539
ANXA8	NA	0.21489634287862833
ANXA9	NA	0.09103199407751407
AOAH	0.5352258372909955	0.058821916891559356
AOC1	0.5971373948172075	0.08410821068460946
AOC2	0.18794276341956162	NA
AOC3	0.32630118442301664	0.21630096277329017
AOPEP	0.1396367701958837	0.05623049074022939
AP1AR	0.1862802553071727	0.047917644538920785
AP1B1	0.19121239303596668	0.05433763345920334
AP1G1	0.16746468520887006	0.08493232118536276
AP1G2	0.15514161754593264	0.05804982134689568
AP1M1	0.16944048433686013	0.051238376502313256
AP1M2	0.22179646683285792	0.06034877484624211
AP1S1	0.20471369859582228	0.057095009095189685
AP1S2	0.21418903727691804	0.06391271637385157
AP1S3	NA	0.06951570069782631
AP2A1	0.10839100946584493	0.0499487995402679
AP2A2	0.17741954508960148	0.05579607626516615
AP2B1	0.253910972483712	0.05399888651801378
AP2M1	0.1517556100269468	0.06412071512175489
AP2M1-PS	NA	0.08747713390649935
AP2S1	0.15088821583037518	0.05179188943344464
AP3B1	0.13761938747835634	0.06525519377134867
AP3B2	0.2806984230435643	NA
AP3D1	0.15787861928264718	0.05653108385094101
AP3M1	0.15295965426754302	0.06100053596362011
AP3M2	0.22420670346914348	0.04723640560493474
AP3S1	0.12403751918689407	0.08176926580201258
AP3S1-PS1	NA	0.07102951105769482
AP3S2	0.16355695719954705	0.06366094147098868
AP4B1	0.16384323983789112	0.05691317292033007
AP4E1	0.1479537607763074	0.060588242186894674
AP4M1	0.18892899968183205	0.10461182074829843
AP4S1	0.15855947155589484	0.0573308007210999
AP5B1	0.1722592395031893	0.049392302872182985
AP5M1	0.18105726459086927	0.057870533420535074
AP5S1	0.17360236006797933	0.07462865796959604
AP5Z1	0.17659450502082888	0.04861860247930425
APAF1	0.24133942895835178	0.06286492962342102
APBA1	0.2705316514303954	NA
APBA2	0.30416956319156746	NA
APBA3	0.18489526759204045	0.054054822319075206
APBB1	0.17128288859993487	0.06984610690229442
APBB1IP	0.49962929924962807	0.06651130106621889
APBB2	0.12876432173961863	0.056972840323331046
APBB3	0.15219574334383876	0.07716715844715458
APC	0.14857587662317517	0.055074033460092736
APCDD1	0.2375637725787324	NA
APCDD1L	0.5395037381504505	NA
APCS	NA	0.11908799662613051
APEH	0.12960540845336838	0.07632778608985025
APELA	NA	0.07776503617786103
APEX1	0.1518741114655961	0.06221755136756782
APEX2	0.11656771942414122	0.053233647936079334
APH1A	0.12616308379304306	0.06799381570808435
APH1B	0.14444412451192723	0.07779386723728869
APH1C	NA	0.055992197034718395
API5	0.16250539790719098	0.054006667711184106
APIP	0.16512544415730976	0.054221218618497664
APLF	0.16684726101128822	0.07373290630772784
APLN	0.5494379772081437	0.10809715868481687
APLNR	0.43056100477802145	0.16411697701678138
APLP1	0.12137238905846907	0.07828025467138218
APLP2	0.2482712367205782	0.058573586831275386
APMAP	0.22315982626074188	0.08018400462615807
APOA1	0.3736940200596089	NA
APOA2	0.5258312505923045	0.06754807161734001
APOA4	0.5326308531435542	0.07341018648505568
APOB	0.7371195633943326	0.11505101989066992
APOBEC1	NA	0.07807798364801102
APOBEC2	NA	0.14607276016385032
APOBEC3H	NA	0.05554446606564954
APOBEC3Z3	0.5384957539801019	NA
APOBR	0.6705409567026991	0.06284117203177533
APOC1	NA	0.6063178743241228
APOC2	NA	0.07558534336266892
APOC3	0.3583903296100013	0.09378766071063407
APOD	0.8848888290920095	NA
APOE	0.43538216473358926	0.09824836629244706
APOH	0.5613192785796008	0.16246420632026848
APOL7C	NA	0.09093230465586544
APOL9B	NA	0.09888722968387247
APOLD1	0.37224986890346534	0.11593514910250861
APOM	0.3386016865874237	0.10719344690020591
APOO	0.24144164266771626	0.05648144851469478
APOO-PS	NA	0.17938498300535857
APOOL	0.1850627279904804	0.05217142130991053
APP	0.16304899898102707	0.0555745130393172
APPBP2	0.14069368625019582	0.05974911310466803
APPL1	0.17346730830449847	0.05435409338154992
APPL2	0.13923300661583504	0.07141761024949692
APRT	0.2688762349624099	0.13412629802793474
APTX	0.1408901520847866	0.06559138502162416
AQP1	0.33688525860088414	0.06896327481924569
AQP10	0.2956456996541272	NA
AQP11	0.4061487468211361	0.05445795217935559
AQP2	0.6043665177527606	0.16541777321179016
AQP3	0.20818834568959346	0.16504887377353025
AQP4	NA	0.39892093323324296
AQP6	0.6802403041355389	0.07855483591822336
AQP7	0.3922387379062957	0.08570223329302712
AQP9	0.3956867765716907	NA
AQR	0.16305263532895445	0.06932197182819991
AR	0.16217719511943354	0.04881421356212181
ARAF	0.1335864234079712	0.050658572174084614
ARAP1	0.2745256340788951	0.0694261732422661
ARAP2	0.34564280864581204	0.08166394529018188
ARAP3	0.21126757643991756	0.05399763211463219
ARB2A	0.18414503179660555	NA
ARC	0.5298795383749535	0.07890526942166791
ARCN1	0.1573917011489701	0.05308566466034734
AREG	NA	0.0705246174520595
AREL1	0.12462272812344466	0.05956273080956042
ARF1	0.1477441047102878	0.04983103094813945
ARF2	NA	0.052355682964438266
ARF3	0.1525229650342635	0.0853666026375196
ARF4	0.16559429801644512	0.0526261801830461
ARF5	0.1503723464478999	0.07213477909288034
ARF6	0.12375524403277413	0.0779561103091521
ARFGAP1	0.14130387782749165	0.05487935595429787
ARFGAP2	0.1163161647147646	0.050627931913235974
ARFGAP3	0.2211020181572139	0.0816945491387537
ARFGEF1	0.15812566175953133	0.05678189057036085
ARFGEF2	0.17597577380898322	0.06438733438933962
ARFGEF3	0.3549709582966464	0.060213325717712485
ARFIP1	0.24551731116119216	0.049660695630898526
ARFIP2	0.13206083888766754	0.04785322731361785
ARFRP1	0.13137068833658241	0.048673641463000336
ARG1	NA	0.050895516769281154
ARG2	0.5218580971300271	0.12123747332632759
ARGLU1	0.1468181420068489	0.07149972854921577
ARHGAP1	0.1220160312444047	0.050256737726720555
ARHGAP10	0.26416680966986184	0.09236392259391452
ARHGAP11A	0.4757511105314748	0.09122146969964613
ARHGAP12	0.16412643968468976	0.054338874031121545
ARHGAP15	0.6164077817422051	0.07455117617252759
ARHGAP17	0.2781997518776429	0.04932594559180735
ARHGAP18	0.1932013355258207	0.06304908039885045
ARHGAP19	0.1417878921171846	0.04850085998045657
ARHGAP20	0.3936488341209173	NA
ARHGAP21	0.1511728714178969	0.07105340293547874
ARHGAP22	0.3286319769507633	0.0741897582989747
ARHGAP23	0.177105021220324	0.05971995589814687
ARHGAP24	0.2164143343023949	0.07975219033525793
ARHGAP25	0.399823954925955	0.04905782410218029
ARHGAP26	0.12835487137163623	0.16954333214112177
ARHGAP27	0.14113992920368526	0.06451880671552317
ARHGAP27OS2	NA	0.06931609409131081
ARHGAP28	0.3847700768980512	NA
ARHGAP29	0.15257794867751417	0.07837575379199738
ARHGAP30	0.6700224681790758	0.057173356096756826
ARHGAP31	0.1633989242279691	0.05505103430534131
ARHGAP32	0.24245901225183472	0.05772586487759089
ARHGAP33	0.18989166753984477	NA
ARHGAP35	0.1634687227196624	0.062402233579429894
ARHGAP36	0.6023908574741837	NA
ARHGAP39	0.2117305861769224	0.055279080290261275
ARHGAP4	0.3783389649401402	0.057221202886550575
ARHGAP42	0.25849404924314656	0.055469640268831805
ARHGAP44	0.20755481018329022	0.05146846379164326
ARHGAP45	0.6260172233860666	0.07076965847279403
ARHGAP5	0.1741141830927274	0.06797340695688435
ARHGAP6	0.15023101621434862	0.04723550683833684
ARHGAP8	0.2211781331124953	0.05979669435110444
ARHGAP9	0.6344426745396469	0.05325723865158073
ARHGDIA	0.13613741852304936	0.05311281843876628
ARHGDIB	0.21017211349310183	0.06364631255549484
ARHGDIG	NA	0.0935517440468216
ARHGEF1	0.29652392258395077	0.057879445216614915
ARHGEF10	0.18904505934940902	0.05505758290022585
ARHGEF10L	0.172776118690386	0.05604661151373136
ARHGEF11	0.12103066495216909	0.04810492374131358
ARHGEF12	0.17536525187692759	0.06285825962931303
ARHGEF15	0.22047339578747624	0.054685299936665994
ARHGEF16	0.2607231707876611	0.047289718218394415
ARHGEF17	0.16246721647738332	0.0635062602189668
ARHGEF18	0.19137963770890584	0.04979217017763407
ARHGEF19	0.2796567351837731	0.11220840092332482
ARHGEF2	0.19784122181556799	0.04913528997031943
ARHGEF25	NA	0.07491320421636552
ARHGEF26	0.25040153112186553	NA
ARHGEF28	0.31662530054464577	0.06841587041088776
ARHGEF3	0.1988987504506321	0.0661430780359169
ARHGEF37	0.27374963377979955	0.08243661406197782
ARHGEF38	NA	0.10127079824141208
ARHGEF39	0.18018299400912108	0.09451163391432632
ARHGEF4	0.5861800446711002	NA
ARHGEF40	0.24909956854799958	0.06680564319471101
ARHGEF5	0.25790807553846684	0.06070271426941259
ARHGEF6	0.29157653354397933	0.06210051129436346
ARHGEF7	0.14836650034924706	0.05682303146730461
ARHGEF9	0.2755429047073534	NA
ARID1A	0.12073295512333156	0.0544297795479813
ARID1B	0.11322473171558453	0.051574458151779246
ARID2	0.14190650088402995	0.05522178698414164
ARID3A	0.21151896792975505	0.07055484029531378
ARID3B	0.14922911073867703	NA
ARID3C	0.32151387672685255	NA
ARID4A	0.15079139342587927	0.05635330246645623
ARID4B	0.13763851764680443	0.05078908352573132
ARID5A	NA	0.06191193170541987
ARID5B	0.22737529798488426	0.05592615368358349
ARIH1	NA	0.07852347513332547
ARIH2	0.12327251738324442	0.08004043359017113
ARL1	0.13478212795968394	0.05023172474950597
ARL10	0.14159803326747578	0.05970973753191222
ARL11	0.6020330228486814	0.05679609865306248
ARL13B	0.19000621411109272	0.06157559205923045
ARL14	NA	0.04764692116868872
ARL14EP	0.1376273864096761	0.04914051122226243
ARL15	0.17360439732015812	0.06651444284980099
ARL16	NA	0.05839952728724702
ARL2	0.15743245864232303	0.07902784111589616
ARL2BP	NA	0.08780335196630643
ARL3	0.15777896404336234	0.05992049222644854
ARL4A	0.282475534585634	0.08444193488048836
ARL4C	0.3897212940135627	0.061182316025008975
ARL4D	0.338514261134906	0.12079081063007456
ARL5A	0.14000996346029826	0.053524366125446046
ARL5B	0.16087334097205916	0.06670454972078772
ARL5C	0.9776120010801947	0.045795871364533565
ARL6	0.15850082325159176	0.07471864256817068
ARL6IP1	0.16063046129097897	0.052710557908908065
ARL6IP4	0.17558262196053298	0.0619789256917028
ARL6IP5	0.13230107844269867	0.057259448023662056
ARL6IP6	0.16301302735638548	0.07508808432774501
ARL8A	0.14159914350909597	0.055247627542714055
ARL8B	0.15773253079825136	0.051915898939848965
ARL9	0.25377434482895284	NA
ARMC1	0.1280695140906971	0.05135676099697902
ARMC10	0.141211060097533	0.06566650897592531
ARMC12	0.8632701329238448	NA
ARMC3	0.6152663699847779	NA
ARMC5	NA	0.061122357167246934
ARMC6	0.18374316851002168	0.09984838130210298
ARMC7	0.14044584760657255	0.07287234762641334
ARMC8	0.1332313466015866	0.04813570149995281
ARMC9	0.17236004888296938	0.05054503052733473
ARMCX1	0.20291213559719296	0.06858453723564521
ARMCX2	0.1918304844293058	0.10005348370783351
ARMCX3	0.17261634379049318	0.07300863354575245
ARMCX4	0.23307893800658175	0.09054891916267276
ARMCX5	0.2180107285817741	0.09626261076524167
ARMH1	0.25792125437277974	NA
