,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
Lair1,0.6066336618878093,3.030696361596386,0.021767441431510385,0.08608731556713747,0.06009791634608961,6.289137973934928,3,3,0.11126946077123084
Leng8,-0.08554074002091294,-1.0213679628801098,0.34475086251619586,0.00813889989988673,0.010521382334398513,6.289137973934928,3,3,0.5431379775485616
Leng9,0.09497777735922508,1.379374428054808,0.21482385384181935,0.002777844727442352,0.007111658970298028,6.289137973934928,3,3,0.41179623337313764
Cdc42ep5,0.6030939219959479,3.5809379777914336,0.010738306676774029,0.05849206953443335,0.042546864900202125,6.289137973934928,3,3,0.07607456306627569
Lilra5,0.4743117099144467,2.574778080452709,0.040336369014856356,0.07162954805956431,0.05090252736432913,6.289137973934928,3,3,0.15716590945482284
Rdh13,0.017651868370202273,0.2594713016754847,0.8035574930520102,0.0025113275274302477,0.006942149443799056,6.289137973934928,3,3,0.8855443752444807
Eps8l1,0.23031167704662603,1.080645197904444,0.31954267735986897,0.09872060663997273,0.06813290691248737,6.289137973934928,3,3,0.5193737212809679
Ppp1r12c,0.2424532892080018,3.515917739396286,0.011646027128015187,0.0028113416881300228,0.007132963613844728,6.289137973934928,3,3,0.07983580756223126
Tmem86b,-0.0026272939792639782,-0.023195561828700473,0.98221283072332,0.021853577428000308,0.0192441532991657,6.289137973934928,3,3,0.9905702532259354
Ppp6r1,0.014971523615709081,0.2310973007370804,0.8245750639941678,0.001494685492644409,0.006295547611243135,6.289137973934928,3,3,0.8995401378671924
Hspbp1,0.17046920055477788,2.546561401285339,0.0419388843545036,0.0021646131218651657,0.006721633114214923,6.289137973934928,3,3,0.16029740213799873
Suv420h2,0.15022954017009127,1.6425848582857467,0.14929751159113736,0.011324038169204246,0.012547185096251214,6.289137973934928,3,3,0.330590823009906
Cox6b2,0.20892975224296517,1.8384417684580197,0.11336824505772476,0.022055824606221856,0.019372785985590932,6.289137973934928,3,3,0.2808686450552407
Tmem238,0.1463010387343351,1.6013006587823315,0.15815792525463315,0.011282926591635151,0.012521037425305226,6.289137973934928,3,3,0.34212573323271783
Rpl28,0.2931485464278669,3.6280146375702302,0.010129642469455963,0.006994134199575607,0.009793291645305315,6.289137973934928,3,3,0.07419806450388186
Ube2s,0.14900111665167248,1.8294922944376826,0.1148085942047628,0.00724002200543657,0.009949680522051245,6.289137973934928,3,3,0.2827511050020831
Shisa7,-0.5024401889858556,-6.947487054239664,0.0003589245017759431,0.0039311937622200175,0.007845208807848213,6.289137973934928,3,3,0.026673915126575812
Isoc2b,-0.25673396165340634,-2.4697422010016257,0.04664980125807677,0.017081361200902895,0.016208941639395687,6.289137973934928,3,3,0.16974580870205921
Isoc2a,-0.13720986818424308,-1.2729008359740743,0.24808228710618033,0.018999661493662424,0.01742901364335543,6.289137973934928,3,3,0.44733829262265057
Zfp628,0.23519654550934455,3.5366032521143262,0.011348426195420676,0.0020269486693034818,0.006634076152906566,6.289137973934928,3,3,0.07858871901996979
Nat14,0.24501826656669934,3.0701201761877064,0.020662709746610487,0.006617629753114769,0.009553828336965605,6.289137973934928,3,3,0.10881559586325452
Zfp579,0.04009015419867934,0.5588420077037074,0.5955942577540806,0.003733528449148634,0.007719490266521502,6.289137973934928,3,3,0.7503327937046539
Fiz1,-0.006107438185836589,-0.09100301171977697,0.9303198932508523,0.0022188493714235613,0.006756128302447825,6.289137973934928,3,3,0.9613009245108314
Zfp524,0.02032012995222976,0.2683717902294423,0.7970001859514481,0.005117069856232995,0.008599446414927462,6.289137973934928,3,3,0.882402340818312
Zfp865,0.07040901767983376,1.006149619172312,0.35147363305469737,0.0031455447790235637,0.007345522531953143,6.289137973934928,3,3,0.5490941994152205
Zfp784,-0.053124750644177876,-0.639145512265327,0.5452905069190701,0.007889880898856415,0.01036300196363078,6.289137973934928,3,3,0.7121166971846795
Gm15510,-0.031204640689454388,-0.3329126262580961,0.7500193220086102,0.012316793513606542,0.013178594582585735,6.289137973934928,3,3,0.8537884337226495
Zfp580,0.21806321940819418,1.7070485614960935,0.13640253172549058,0.030081646885255588,0.02447734709542597,6.289137973934928,3,3,0.3138528702039357
U2af2,0.09545344312950643,1.203866249587306,0.2719875611844104,0.006423150952564077,0.009430136472448274,6.289137973934928,3,3,0.47214705427527587
Epn1,0.10847475623473457,1.416325203842808,0.2042518377241129,0.005430485287563289,0.008798784023756672,6.289137973934928,3,3,0.3995924721609103
Rasl2-9,-0.031809202014309035,-0.3501006686956679,0.7376915306719963,0.011065222469242977,0.012382573856342711,6.289137973934928,3,3,0.8454247784581924
Zfp787,0.06265529687505911,0.9131678051413481,0.3948119973284812,0.0026992028918877814,0.007061641409302867,6.289137973934928,3,3,0.5900429102894286
Zfp444,-0.13059672366447295,-2.0646987753500095,0.08235323941202526,0.0010319812001173647,0.0060012597171344665,6.289137973934928,3,3,0.23439166467812614
Zfp667,-0.03977662982875518,-0.5532808940054145,0.5991747449615569,0.003785825022052617,0.007752751787016503,6.289137973934928,3,3,0.7524713245025116
Peg3,-0.24478760684817713,-1.8552375032572324,0.11071287555965119,0.03265471176704453,0.026113860647809708,6.289137973934928,3,3,0.27717250748392896
Zfp954,0.06779415921036858,1.121312965143996,0.3031353276891935,0.00021720657508419422,0.005483049031720999,6.289137973934928,3,3,0.5037548553465108
Zfp418,-0.007870201325074322,-0.09358933289926859,0.9283461669284991,0.008274193820450896,0.010607431596554879,6.289137973934928,3,3,0.9607138868959775
Zfp772,-0.005950857393210107,-0.09342587128963466,0.9284708948871039,0.0011648663433618156,0.00608577695545564,6.289137973934928,3,3,0.9607138868959775
Gm18190,-0.06486357559165934,-0.8862322075858984,0.4080993271069089,0.004229951215940589,0.008035223690624684,6.289137973934928,3,3,0.6016376162971914
Clcn4-2,-0.09612079946108842,-1.4674372129932187,0.19040802132527943,0.0017153049412125597,0.006435865377832134,6.289137973934928,3,3,0.38509582997120745
Mir5620,-0.3327033953335268,-2.300675353138261,0.0590693420589775,0.04091664661080417,0.03136859341277743,6.289137973934928,3,3,0.19149967801367865
Gm6900,0.04740542681376669,0.26598293678090806,0.7987584018171855,0.06651166877609244,0.04764746805115603,6.289137973934928,3,3,0.8830895464817357
Zfp606,-0.07440598084334193,-1.0888026666490869,0.31619422503403505,0.0026101581447172447,0.007005007417465144,6.289137973934928,3,3,0.516796696203228
Zfp329,-0.05231392417746972,-0.594517162753394,0.5729196116553921,0.009857446574239618,0.011614407598894433,6.289137973934928,3,3,0.7338102152678933
Zfp110,0.0016685827291147426,0.017869591892271178,0.9862963921467711,0.012159394674048106,0.013078486211479381,6.289137973934928,3,3,0.9926702033180246
Zscan22,-0.0190686026772795,-0.25419219996465353,0.8074550452494091,0.0048682727313861885,0.008441207161231368,6.289137973934928,3,3,0.8878999433314764
Rps5,0.315259086326253,4.732731247227236,0.0028361818257388897,0.002061165800503153,0.006655838837294464,6.289137973934928,3,3,0.04402062247591063
Zfp324,0.044634512081317634,0.537010197920606,0.6097203114338179,0.007889212943941355,0.010362577132807967,6.289137973934928,3,3,0.7602570702798384
Zfp446,-0.05977532632138005,-0.7468162415845497,0.48215118597964934,0.0067054004734475115,0.009609652025805954,6.289137973934928,3,3,0.6621841871935202
Zbtb45,0.11931025775984994,1.6403516365616322,0.14976448425956795,0.00407311751460406,0.007935474757154615,6.289137973934928,3,3,0.3311930416072184
Trim28,0.14679507883637033,1.6652275877440657,0.1446406145048449,0.009923580947229572,0.011656470198420183,6.289137973934928,3,3,0.32419332143788326
Chmp2a,0.17254415659242017,1.9433696933449922,0.09775455322553867,0.010187691721873088,0.011824449196965367,6.289137973934928,3,3,0.25905814602601795
Ube2m,0.19526366389970917,2.4230244552052995,0.049782771299491387,0.006912445462086511,0.00974133620223655,6.289137973934928,3,3,0.17541455229413627
6330408A02Rik,0.07640898478495384,1.0276183908385252,0.3420195989096857,0.004635390513932039,0.008293090062564224,6.289137973934928,3,3,0.5406820190386089
Lig1,0.5120675194041553,3.38546651395155,0.013731654843338522,0.04555230079585026,0.034316949263298355,6.289137973934928,3,3,0.08718617775455687
Sult2a3,-0.15168797210718432,-1.5655276788081058,0.1662354951470758,0.013737596858227726,0.014082249964617197,6.289137973934928,3,3,0.35379725447420407
Sepw1,0.6840946330924362,6.368202200473323,0.0005843474687849502,0.018812091293620308,0.017309715767672314,6.289137973934928,3,3,0.028523411350919365
Gltscr2,0.22667397889870955,3.4084339613922814,0.013336621570938872,0.0020270537403387617,0.006634142979893486,6.289137973934928,3,3,0.08564456130957954
Ehd2,0.6140852857244639,4.10353329205496,0.005726271395790456,0.04441209214068394,0.03359175693335306,6.289137973934928,3,3,0.05644247058804339
Gltscr1,0.17907933080035754,1.7555643718891365,0.12741161961630956,0.016136589723195843,0.015608050718177155,6.289137973934928,3,3,0.30096343458393565
Napa,0.10503019750187192,1.59180174741049,0.16026592627023895,0.0018639848420079234,0.006530428353814891,6.289137973934928,3,3,0.3452377945703155
Kptn,0.0009525633716753745,0.01352662012668533,0.9896266025018119,0.003292137377023256,0.007438757947431219,6.289137973934928,3,3,0.9941689604067735
Meis3,0.5901662913116168,3.5037884452417813,0.01182450430607079,0.058506972821000744,0.0425563436469742,6.289137973934928,3,3,0.08041018018347539
Dhx34,-0.010068344870122647,-0.1032231766917503,0.920999176565508,0.014034292153352173,0.014270953279032677,6.289137973934928,3,3,0.9566987455470254
C5ar1,0.8963036646252511,6.547378359440597,0.0005007815023492712,0.035793809148948266,0.028110380612811972,6.289137973934928,3,3,0.027526523463480213
Inafm1,0.008306843683046239,0.09542793658214913,0.9269433894059946,0.009467069138525816,0.011366120830608091,6.289137973934928,3,3,0.959937487184394
Ccdc9,0.2926282315979276,3.1550480699797103,0.018483290496770215,0.011884463588254771,0.012903625308803832,6.289137973934928,3,3,0.10220486488189748
Bbc3,0.5655769969889182,3.5541368649993808,0.011102699562712934,0.05131873731714029,0.037984502142684236,6.289137973934928,3,3,0.07743961958859376
Sae1,0.2591761302238762,2.9653619218320166,0.023740922464888747,0.0096122357923474,0.011458449321045555,6.289137973934928,3,3,0.11603162357210194
Zc3h4,0.007470601682474598,0.08342055456313893,0.936109416412866,0.010510468812012636,0.012029740981930036,6.289137973934928,3,3,0.9644762376050464
Tmem160,0.26294499783915004,3.117309469491947,0.01941937627018835,0.008376309947941347,0.010672379211260527,6.289137973934928,3,3,0.10501805109454228
Arhgap35,-0.04903786587825598,-0.656854383088173,0.534559646019158,0.0047408916096007125,0.008360190575293263,6.289137973934928,3,3,0.703275209064609
Ap2s1,0.25963839878389816,2.9711446246810986,0.023558712581704656,0.009606249536315597,0.011454641959173952,6.289137973934928,3,3,0.11563459426720267
Slc1a5,0.487089094133911,3.9085569530108577,0.007204939016796426,0.028223712290060456,0.023295668714130937,6.289137973934928,3,3,0.06304745105736469
Fkrp,0.06153751944775099,0.9048277066119638,0.39889083360676053,0.002504932889604336,0.006938082344077337,6.289137973934928,3,3,0.5938885079816676
Strn4,0.07464642795378307,1.1485843062362717,0.29252957485283737,0.0015575632201867166,0.006335538928210836,6.289137973934928,3,3,0.49227140618349036
Prkd2,0.4716527308954581,4.258113824243222,0.004792442957019656,0.020531898400415062,0.01840354268889581,6.289137973934928,3,3,0.053393235137115184
Dact3,0.7545596025640164,3.365760338865689,0.014080794889074814,0.11013034102855927,0.07538969436785802,6.289137973934928,3,3,0.08842126490213068
Ptgir,0.680255638906707,4.406034905867049,0.004055297910832551,0.04781370246108668,0.035755239645610656,6.289137973934928,3,3,0.05050351302885598
Calm3,0.19716252119276056,2.500902976559442,0.044675270196821874,0.006254385141916237,0.009322798512080871,6.289137973934928,3,3,0.16553119611786712
Pnmal2,-0.030874887600177203,-0.371515367902475,0.7224502210279616,0.007884737424337304,0.010359730625307194,6.289137973934928,3,3,0.8369654803126633
Ppp5c,-0.014146011293129312,-0.22350809144517347,0.830224335789276,0.0010435106041662898,0.006008592616553564,6.289137973934928,3,3,0.9033601385736281
Mill2,0.31611428700463096,2.236684481238416,0.0646229621226021,0.0387050012677774,0.029961948907795768,6.289137973934928,3,3,0.2025916442916001
Pglyrp1,0.8499896230361781,3.501726988707812,0.011855134810083606,0.13055477873665713,0.08837998829541763,6.289137973934928,3,3,0.0804574009313716
Ccdc61,0.20408248344899604,2.699659101126521,0.03398185091745377,0.005074000177179987,0.008572053357734881,6.289137973934928,3,3,0.14128256071464024
Mypop,0.13853254372467205,1.842027288055081,0.11279617567670953,0.004935619674154274,0.008484040976006748,6.289137973934928,3,3,0.2803295480006315
Irf2bp1,0.14191200099159929,2.1923668441376662,0.06878130433365875,0.001478050987697454,0.0062849677797839456,6.289137973934928,3,3,0.21050668289696886
Sympk,0.058765988446555895,0.7777293783293618,0.46497152796006747,0.005061638202078039,0.008564190928795856,6.289137973934928,3,3,0.6475572109874371
Dmwd,-0.0543215776179915,-0.8352469678129089,0.4341561492350884,0.0015718544883309075,0.0063446284207317,6.289137973934928,3,3,0.6240219612458633
Dmpk,0.5995775471464935,5.201353847220085,0.0017429474058355085,0.022934945692930024,0.01993192212816033,6.289137973934928,3,3,0.03679892790075182
Six5,0.04752417350979665,0.6154911142279473,0.5598312988440137,0.005657026590809274,0.008942868191847675,6.289137973934928,3,3,0.7239390746543841
Fbxo46,0.05896812552757824,0.7319191978879592,0.490582951783484,0.006904727332750351,0.00973642733913439,6.289137973934928,3,3,0.6685284578828132
Qpctl,0.18399216254981887,2.4704889272016497,0.046601431116385844,0.004677723398048153,0.008320014505495235,6.289137973934928,3,3,0.16961522758594547
Snrpd2,0.23841568237534094,2.3620845774189823,0.05420238719820568,0.015623381652564385,0.015281641551923577,6.289137973934928,3,3,0.18411195871550515
Eml2,0.16271853397069735,1.5349685202602303,0.17344109913975897,0.01809944329200972,0.01685645937255799,6.289137973934928,3,3,0.3627283010366606
Gpr4,0.1121894417406668,1.5071045424138385,0.18026431888473218,0.004665210811041969,0.008312056284792783,6.289137973934928,3,3,0.37191192464574424
Opa3,-0.03736965864316577,-0.5468600510581215,0.6033239292009931,0.002609359924434863,0.00700449973562659,6.289137973934928,3,3,0.7555755317766614
Vasp,0.6021723532602428,4.452261356607909,0.003851613129054774,0.03473853599035892,0.027439208720598518,6.289137973934928,3,3,0.04932315512202377
1700058P15Rik,0.33292582551273076,1.6613636316343492,0.14542536836335387,0.08630457643021298,0.06023609799449735,6.289137973934928,3,3,0.32549268785932606
Rtn2,0.31945019394870955,3.89862252668023,0.007290890272389617,0.007430865523320786,0.010071060284222251,6.289137973934928,3,3,0.06343167812579978
Fosb,0.894815732802861,2.021182040643605,0.08757503356510787,0.4538482434097987,0.2940001963512866,6.289137973934928,3,3,0.24342921052559752
Ercc1,0.2466235771186831,3.0100766418234715,0.022370480783140488,0.00742831865351455,0.010069440431188788,6.289137973934928,3,3,0.11299171836450922
Cd3eap,0.1358240532569166,1.3949171521849988,0.21031802989798526,0.013956660969372925,0.014221578509834744,6.289137973934928,3,3,0.406716634247641
Ppp1r13l,0.23117555786062383,2.1455046940159797,0.07347686729516015,0.018977165974824187,0.017414706106181677,6.289137973934928,3,3,0.2191723811063317
Ercc2,0.07341736298521395,1.0962579944484243,0.31315924361115793,0.0021740705848130384,0.006727648223431523,6.289137973934928,3,3,0.5140003192733513
Klc3,0.28504854105971444,2.2717242595520872,0.061518389602216415,0.028728333097165354,0.02361661623297773,6.289137973934928,3,3,0.19633111163811032
Mark4,0.0758563513745858,0.9886244896232079,0.3593437491325809,0.005481219332518578,0.00883105174958209,6.289137973934928,3,3,0.5564622892476471
Exoc3l2,-0.04190856789219399,-0.6061035510342272,0.5656668979557778,0.0028717563404386274,0.007171388372569367,6.289137973934928,3,3,0.7283658209368038
Bloc1s3,0.005581921786818711,0.0635452868959154,0.9513041628005243,0.009794274072223325,0.011574228800287625,6.289137973934928,3,3,0.972827587177536
Trappc6a,0.19946845452208528,2.2882611317885795,0.06010694045432704,0.009517187493687669,0.011397996967127637,6.289137973934928,3,3,0.1935780825044705
Ppp1r37,-0.03773104553071871,-0.5414259293553509,0.6068481113208134,0.0030498924564679457,0.007284686008440989,6.289137973934928,3,3,0.758462449500128
Gemin7,0.11663538585009192,1.495733150905267,0.1831198846241821,0.005937140939380802,0.00912102573886442,6.289137973934928,3,3,0.3758383493034384
